s_des
27.9849,27.9849,27.9849,27.9849,27.9849,27.9849,
27.9869,27.9869,27.9869,27.9869,27.9869,27.9869,
27.9889,27.9889,27.9889,27.9889,27.9889,27.9889,
27.9909,27.9909,27.9909,27.9909,27.9909,27.9909,
27.9929,27.9929,27.9929,27.9929,27.9929,27.9929,
27.9949,27.9949,27.9949,27.9949,27.9949,27.9949,
27.9969,27.9969,27.9969,27.9969,27.9969,27.9969,
27.9989,27.9989,27.9989,27.9989,27.9989,27.9989,
28.0008,28.0008,28.0008,28.0008,28.0008,28.0008,
28.0028,28.0028,28.0028,28.0028,28.0028,28.0028,
28.0048,28.0048,28.0048,28.0048,28.0048,28.0048,
28.0068,28.0068,28.0068,28.0068,28.0068,28.0068,
28.0088,28.0088,28.0088,28.0088,28.0088,28.0088,
28.0108,28.0108,28.0108,28.0108,28.0108,28.0108,
28.0128,28.0128,28.0128,28.0128,28.0128,28.0128,
28.0148,28.0148,28.0148,28.0148,28.0148,28.0148,
28.0168,28.0168,28.0168,28.0168,28.0168,28.0168,
28.0188,28.0188,28.0188,28.0188,28.0188,28.0188,
28.0208,28.0208,28.0208,28.0208,28.0208,28.0208,
28.0228,28.0228,28.0228,28.0228,28.0228,28.0228,
28.0248,28.0248,28.0248,28.0248,28.0248,28.0248,
28.0268,28.0268,28.0268,28.0268,28.0268,28.0268,
28.0287,28.0287,28.0287,28.0287,28.0287,28.0287,
28.0307,28.0307,28.0307,28.0307,28.0307,28.0307,
28.0327,28.0327,28.0327,28.0327,28.0327,28.0327,
28.0347,28.0347,28.0347,28.0347,28.0347,28.0347,
28.0367,28.0367,28.0367,28.0367,28.0367,28.0367,
28.0387,28.0387,28.0387,28.0387,28.0387,28.0387,
28.0407,28.0407,28.0407,28.0407,28.0407,28.0407,
28.0427,28.0427,28.0427,28.0427,28.0427,28.0427,
28.0447,28.0447,28.0447,28.0447,28.0447,28.0447,
28.0467,28.0467,28.0467,28.0467,28.0467,28.0467,
28.0487,28.0487,28.0487,28.0487,28.0487,28.0487,
28.0507,28.0507,28.0507,28.0507,28.0507,28.0507,
28.0527,28.0527,28.0527,28.0527,28.0527,28.0527,
28.0547,28.0547,28.0547,28.0547,28.0547,28.0547,
28.0566,28.0566,28.0566,28.0566,28.0566,28.0566,
28.0586,28.0586,28.0586,28.0586,28.0586,28.0586,
28.0606,28.0606,28.0606,28.0606,28.0606,28.0606,
28.0626,28.0626,28.0626,28.0626,28.0626,28.0626,
28.0646,28.0646,28.0646,28.0646,28.0646,28.0646,
28.0666,28.0666,28.0666,28.0666,28.0666,28.0666,
28.0686,28.0686,28.0686,28.0686,28.0686,28.0686,
28.0706,28.0706,28.0706,28.0706,28.0706,28.0706,
28.0726,28.0726,28.0726,28.0726,28.0726,28.0726,
28.0746,28.0746,28.0746,28.0746,28.0746,28.0746,
28.0766,28.0766,28.0766,28.0766,28.0766,28.0766,
28.0786,28.0786,28.0786,28.0786,28.0786,28.0786,
28.0806,28.0806,28.0806,28.0806,28.0806,28.0806,
28.0826,28.0826,28.0826,28.0826,28.0826,28.0826,
28.0845,28.0845,28.0845,28.0845,28.0845,28.0845,
28.0865,28.0865,28.0865,28.0865,28.0865,28.0865,
28.0885,28.0885,28.0885,28.0885,28.0885,28.0885,
28.0905,28.0905,28.0905,28.0905,28.0905,28.0905,
28.0925,28.0925,28.0925,28.0925,28.0925,28.0925,
28.0945,28.0945,28.0945,28.0945,28.0945,28.0945,
28.0965,28.0965,28.0965,28.0965,28.0965,28.0965,
28.0985,28.0985,28.0985,28.0985,28.0985,28.0985,
28.1005,28.1005,28.1005,28.1005,28.1005,28.1005,
28.1025,28.1025,28.1025,28.1025,28.1025,28.1025,
28.1045,28.1045,28.1045,28.1045,28.1045,28.1045,
28.1065,28.1065,28.1065,28.1065,28.1065,28.1065,
28.1085,28.1085,28.1085,28.1085,28.1085,28.1085,
28.1105,28.1105,28.1105,28.1105,28.1105,28.1105,
28.1124,28.1124,28.1124,28.1124,28.1124,28.1124,
28.1144,28.1144,28.1144,28.1144,28.1144,28.1144,
28.1164,28.1164,28.1164,28.1164,28.1164,28.1164,
28.1184,28.1184,28.1184,28.1184,28.1184,28.1184,
28.1204,28.1204,28.1204,28.1204,28.1204,28.1204,
28.1224,28.1224,28.1224,28.1224,28.1224,28.1224,
28.1244,28.1244,28.1244,28.1244,28.1244,28.1244,
28.1264,28.1264,28.1264,28.1264,28.1264,28.1264,
28.1284,28.1284,28.1284,28.1284,28.1284,28.1284,
28.1304,28.1304,28.1304,28.1304,28.1304,28.1304,
28.1324,28.1324,28.1324,28.1324,28.1324,28.1324,
28.1344,28.1344,28.1344,28.1344,28.1344,28.1344,
28.1364,28.1364,28.1364,28.1364,28.1364,28.1364,
28.1384,28.1384,28.1384,28.1384,28.1384,28.1384,
28.1403,28.1403,28.1403,28.1403,28.1403,28.1403,
28.1423,28.1423,28.1423,28.1423,28.1423,28.1423,
28.1443,28.1443,28.1443,28.1443,28.1443,28.1443,
28.1463,28.1463,28.1463,28.1463,28.1463,28.1463,
28.1483,28.1483,28.1483,28.1483,28.1483,28.1483,
28.1503,28.1503,28.1503,28.1503,28.1503,28.1503,
28.1523,28.1523,28.1523,28.1523,28.1523,28.1523,
28.1543,28.1543,28.1543,28.1543,28.1543,28.1543,
28.1563,28.1563,28.1563,28.1563,28.1563,28.1563,
28.1583,28.1583,28.1583,28.1583,28.1583,28.1583,
28.1603,28.1603,28.1603,28.1603,28.1603,28.1603,
28.1623,28.1623,28.1623,28.1623,28.1623,28.1623,
28.1643,28.1643,28.1643,28.1643,28.1643,28.1643,
28.1662,28.1662,28.1662,28.1662,28.1662,28.1662,
28.1682,28.1682,28.1682,28.1682,28.1682,28.1682,
28.1702,28.1702,28.1702,28.1702,28.1702,28.1702,
28.1722,28.1722,28.1722,28.1722,28.1722,28.1722,
28.1742,28.1742,28.1742,28.1742,28.1742,28.1742,
28.1762,28.1762,28.1762,28.1762,28.1762,28.1762,
28.1782,28.1782,28.1782,28.1782,28.1782,28.1782,
28.1802,28.1802,28.1802,28.1802,28.1802,28.1802,
28.1822,28.1822,28.1822,28.1822,28.1822,28.1822,
28.1842,28.1842,28.1842,28.1842,28.1842,28.1842,
28.1862,28.1862,28.1862,28.1862,28.1862,28.1862,
28.1882,28.1882,28.1882,28.1882,28.1882,28.1882,
28.1902,28.1902,28.1902,28.1902,28.1902,28.1902,
28.1922,28.1922,28.1922,28.1922,28.1922,28.1922,
28.1941,28.1941,28.1941,28.1941,28.1941,28.1941,
28.1961,28.1961,28.1961,28.1961,28.1961,28.1961,
28.1981,28.1981,28.1981,28.1981,28.1981,28.1981,
28.2001,28.2001,28.2001,28.2001,28.2001,28.2001,
28.2021,28.2021,28.2021,28.2021,28.2021,28.2021,
28.2041,28.2041,28.2041,28.2041,28.2041,28.2041,
28.2061,28.2061,28.2061,28.2061,28.2061,28.2061,
28.2081,28.2081,28.2081,28.2081,28.2081,28.2081,
28.2101,28.2101,28.2101,28.2101,28.2101,28.2101,
28.2121,28.2121,28.2121,28.2121,28.2121,28.2121,
28.2141,28.2141,28.2141,28.2141,28.2141,28.2141,
28.2161,28.2161,28.2161,28.2161,28.2161,28.2161,
28.2181,28.2181,28.2181,28.2181,28.2181,28.2181,
28.2201,28.2201,28.2201,28.2201,28.2201,28.2201,
28.222,28.222,28.222,28.222,28.222,28.222,
28.224,28.224,28.224,28.224,28.224,28.224,
28.226,28.226,28.226,28.226,28.226,28.226,
28.228,28.228,28.228,28.228,28.228,28.228,
28.23,28.23,28.23,28.23,28.23,28.23,
28.232,28.232,28.232,28.232,28.232,28.232,
28.234,28.234,28.234,28.234,28.234,28.234,
28.236,28.236,28.236,28.236,28.236,28.236,
28.238,28.238,28.238,28.238,28.238,28.238,
28.24,28.24,28.24,28.24,28.24,28.24,
28.242,28.242,28.242,28.242,28.242,28.242,
28.244,28.244,28.244,28.244,28.244,28.244,
28.246,28.246,28.246,28.246,28.246,28.246,
28.248,28.248,28.248,28.248,28.248,28.248,
28.2499,28.2499,28.2499,28.2499,28.2499,28.2499,
28.2519,28.2519,28.2519,28.2519,28.2519,28.2519,
28.2539,28.2539,28.2539,28.2539,28.2539,28.2539,
28.2559,28.2559,28.2559,28.2559,28.2559,28.2559,
28.2579,28.2579,28.2579,28.2579,28.2579,28.2579,
28.2599,28.2599,28.2599,28.2599,28.2599,28.2599,
28.2619,28.2619,28.2619,28.2619,28.2619,28.2619,
28.2639,28.2639,28.2639,28.2639,28.2639,28.2639,
28.2659,28.2659,28.2659,28.2659,28.2659,28.2659,
28.2679,28.2679,28.2679,28.2679,28.2679,28.2679,
28.2699,28.2699,28.2699,28.2699,28.2699,28.2699,
28.2719,28.2719,28.2719,28.2719,28.2719,28.2719,
28.2739,28.2739,28.2739,28.2739,28.2739,28.2739,
28.2759,28.2759,28.2759,28.2759,28.2759,28.2759,
28.2778,28.2778,28.2778,28.2778,28.2778,28.2778,
28.2798,28.2798,28.2798,28.2798,28.2798,28.2798,
28.2818,28.2818,28.2818,28.2818,28.2818,28.2818,
28.2838,28.2838,28.2838,28.2838,28.2838,28.2838,
28.2858,28.2858,28.2858,28.2858,28.2858,28.2858,
28.2878,28.2878,28.2878,28.2878,28.2878,28.2878,
28.2898,28.2898,28.2898,28.2898,28.2898,28.2898,
28.2918,28.2918,28.2918,28.2918,28.2918,28.2918,
28.2938,28.2938,28.2938,28.2938,28.2938,28.2938,
28.2958,28.2958,28.2958,28.2958,28.2958,28.2958,
28.2978,28.2978,28.2978,28.2978,28.2978,28.2978,
28.2998,28.2998,28.2998,28.2998,28.2998,28.2998,
28.3018,28.3018,28.3018,28.3018,28.3018,28.3018,
28.3038,28.3038,28.3038,28.3038,28.3038,28.3038,
28.3057,28.3057,28.3057,28.3057,28.3057,28.3057,
28.3077,28.3077,28.3077,28.3077,28.3077,28.3077,
28.3097,28.3097,28.3097,28.3097,28.3097,28.3097,
28.3117,28.3117,28.3117,28.3117,28.3117,28.3117,
28.3137,28.3137,28.3137,28.3137,28.3137,28.3137,
28.3157,28.3157,28.3157,28.3157,28.3157,28.3157,
28.3177,28.3177,28.3177,28.3177,28.3177,28.3177,
28.3197,28.3197,28.3197,28.3197,28.3197,28.3197,
28.3217,28.3217,28.3217,28.3217,28.3217,28.3217,
28.3237,28.3237,28.3237,28.3237,28.3237,28.3237,
28.3257,28.3257,28.3257,28.3257,28.3257,28.3257,
28.3277,28.3277,28.3277,28.3277,28.3277,28.3277,
28.3297,28.3297,28.3297,28.3297,28.3297,28.3297,
28.3317,28.3317,28.3317,28.3317,28.3317,28.3317,
28.3336,28.3336,28.3336,28.3336,28.3336,28.3336,
28.3356,28.3356,28.3356,28.3356,28.3356,28.3356,
28.3376,28.3376,28.3376,28.3376,28.3376,28.3376,
28.3396,28.3396,28.3396,28.3396,28.3396,28.3396,
28.3416,28.3416,28.3416,28.3416,28.3416,28.3416,
28.3436,28.3436,28.3436,28.3436,28.3436,28.3436,
28.3456,28.3456,28.3456,28.3456,28.3456,28.3456,
28.3476,28.3476,28.3476,28.3476,28.3476,28.3476,
28.3496,28.3496,28.3496,28.3496,28.3496,28.3496,
28.3516,28.3516,28.3516,28.3516,28.3516,28.3516,
28.3536,28.3536,28.3536,28.3536,28.3536,28.3536,
28.3556,28.3556,28.3556,28.3556,28.3556,28.3556,
28.3576,28.3576,28.3576,28.3576,28.3576,28.3576,
28.3596,28.3596,28.3596,28.3596,28.3596,28.3596,
28.3615,28.3615,28.3615,28.3615,28.3615,28.3615,
28.3635,28.3635,28.3635,28.3635,28.3635,28.3635,
28.3655,28.3655,28.3655,28.3655,28.3655,28.3655,
28.3675,28.3675,28.3675,28.3675,28.3675,28.3675,
28.3695,28.3695,28.3695,28.3695,28.3695,28.3695,
28.3715,28.3715,28.3715,28.3715,28.3715,28.3715,
28.3735,28.3735,28.3735,28.3735,28.3735,28.3735,
28.3755,28.3755,28.3755,28.3755,28.3755,28.3755,
28.3775,28.3775,28.3775,28.3775,28.3775,28.3775,
28.3795,28.3795,28.3795,28.3795,28.3795,28.3795,
28.3815,28.3815,28.3815,28.3815,28.3815,28.3815,
28.3835,28.3835,28.3835,28.3835,28.3835,28.3835,
28.3855,28.3855,28.3855,28.3855,28.3855,28.3855,
28.3875,28.3875,28.3875,28.3875,28.3875,28.3875,
28.3894,28.3894,28.3894,28.3894,28.3894,28.3894,
28.3914,28.3914,28.3914,28.3914,28.3914,28.3914,
28.3934,28.3934,28.3934,28.3934,28.3934,28.3934,
28.3954,28.3954,28.3954,28.3954,28.3954,28.3954,
28.3974,28.3974,28.3974,28.3974,28.3974,28.3974,
28.3994,28.3994,28.3994,28.3994,28.3994,28.3994,
28.4014,28.4014,28.4014,28.4014,28.4014,28.4014,
28.4034,28.4034,28.4034,28.4034,28.4034,28.4034,
28.4054,28.4054,28.4054,28.4054,28.4054,28.4054,
28.4074,28.4074,28.4074,28.4074,28.4074,28.4074,
28.4094,28.4094,28.4094,28.4094,28.4094,28.4094,
28.4114,28.4114,28.4114,28.4114,28.4114,28.4114,
28.4134,28.4134,28.4134,28.4134,28.4134,28.4134,
28.4153,28.4153,28.4153,28.4153,28.4153,28.4153,
28.4173,28.4173,28.4173,28.4173,28.4173,28.4173,
28.4193,28.4193,28.4193,28.4193,28.4193,28.4193,
28.4213,28.4213,28.4213,28.4213,28.4213,28.4213,
28.4233,28.4233,28.4233,28.4233,28.4233,28.4233,
28.4253,28.4253,28.4253,28.4253,28.4253,28.4253,
28.4273,28.4273,28.4273,28.4273,28.4273,28.4273,
28.4293,28.4293,28.4293,28.4293,28.4293,28.4293,
28.4313,28.4313,28.4313,28.4313,28.4313,28.4313,
28.4333,28.4333,28.4333,28.4333,28.4333,28.4333,
28.4353,28.4353,28.4353,28.4353,28.4353,28.4353,
28.4373,28.4373,28.4373,28.4373,28.4373,28.4373,
28.4393,28.4393,28.4393,28.4393,28.4393,28.4393,
28.4413,28.4413,28.4413,28.4413,28.4413,28.4413,
28.4432,28.4432,28.4432,28.4432,28.4432,28.4432,
28.4452,28.4452,28.4452,28.4452,28.4452,28.4452,
28.4472,28.4472,28.4472,28.4472,28.4472,28.4472,
28.4492,28.4492,28.4492,28.4492,28.4492,28.4492,
28.4512,28.4512,28.4512,28.4512,28.4512,28.4512,
28.4532,28.4532,28.4532,28.4532,28.4532,28.4532,
28.4552,28.4552,28.4552,28.4552,28.4552,28.4552,
28.4572,28.4572,28.4572,28.4572,28.4572,28.4572,
28.4592,28.4592,28.4592,28.4592,28.4592,28.4592,
28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,
28.4632,28.4632,28.4632,28.4632,28.4632,28.4632,
28.4652,28.4652,28.4652,28.4652,28.4652,28.4652,
28.4672,28.4672,28.4672,28.4672,28.4672,28.4672,
28.4692,28.4692,28.4692,28.4692,28.4692,28.4692,
28.4711,28.4711,28.4711,28.4711,28.4711,28.4711,
28.4731,28.4731,28.4731,28.4731,28.4731,28.4731,
28.4751,28.4751,28.4751,28.4751,28.4751,28.4751,
28.4771,28.4771,28.4771,28.4771,28.4771,28.4771,
28.4791,28.4791,28.4791,28.4791,28.4791,28.4791,
28.4811,28.4811,28.4811,28.4811,28.4811,28.4811,
28.4831,28.4831,28.4831,28.4831,28.4831,28.4831,
28.4851,28.4851,28.4851,28.4851,28.4851,28.4851,
28.4871,28.4871,28.4871,28.4871,28.4871,28.4871,
28.4891,28.4891,28.4891,28.4891,28.4891,28.4891,
28.4911,28.4911,28.4911,28.4911,28.4911,28.4911,
28.4931,28.4931,28.4931,28.4931,28.4931,28.4931,
28.4951,28.4951,28.4951,28.4951,28.4951,28.4951,
28.4971,28.4971,28.4971,28.4971,28.4971,28.4971,
28.499,28.499,28.499,28.499,28.499,28.499,
28.501,28.501,28.501,28.501,28.501,28.501,
28.503,28.503,28.503,28.503,28.503,28.503,
28.505,28.505,28.505,28.505,28.505,28.505,
28.507,28.507,28.507,28.507,28.507,28.507,
28.509,28.509,28.509,28.509,28.509,28.509,
28.511,28.511,28.511,28.511,28.511,28.511,
28.513,28.513,28.513,28.513,28.513,28.513,
28.515,28.515,28.515,28.515,28.515,28.515,
28.517,28.517,28.517,28.517,28.517,28.517,
28.519,28.519,28.519,28.519,28.519,28.519,
28.521,28.521,28.521,28.521,28.521,28.521,
28.523,28.523,28.523,28.523,28.523,28.523,
28.525,28.525,28.525,28.525,28.525,28.525,
28.5269,28.5269,28.5269,28.5269,28.5269,28.5269,
28.5289,28.5289,28.5289,28.5289,28.5289,28.5289,
28.5309,28.5309,28.5309,28.5309,28.5309,28.5309,
28.5329,28.5329,28.5329,28.5329,28.5329,28.5329,
28.5349,28.5349,28.5349,28.5349,28.5349,28.5349,
28.5369,28.5369,28.5369,28.5369,28.5369,28.5369,
28.5389,28.5389,28.5389,28.5389,28.5389,28.5389,
28.5409,28.5409,28.5409,28.5409,28.5409,28.5409,
28.5429,28.5429,28.5429,28.5429,28.5429,28.5429,
28.5449,28.5449,28.5449,28.5449,28.5449,28.5449,
28.5469,28.5469,28.5469,28.5469,28.5469,28.5469,
28.5489,28.5489,28.5489,28.5489,28.5489,28.5489,
28.5509,28.5509,28.5509,28.5509,28.5509,28.5509,
28.5529,28.5529,28.5529,28.5529,28.5529,28.5529,
28.5548,28.5548,28.5548,28.5548,28.5548,28.5548,
28.5568,28.5568,28.5568,28.5568,28.5568,28.5568,
28.5588,28.5588,28.5588,28.5588,28.5588,28.5588,
28.5608,28.5608,28.5608,28.5608,28.5608,28.5608,
28.5628,28.5628,28.5628,28.5628,28.5628,28.5628,
28.5648,28.5648,28.5648,28.5648,28.5648,28.5648,
28.5668,28.5668,28.5668,28.5668,28.5668,28.5668,
28.5688,28.5688,28.5688,28.5688,28.5688,28.5688,
28.5708,28.5708,28.5708,28.5708,28.5708,28.5708,
28.5728,28.5728,28.5728,28.5728,28.5728,28.5728,
28.5748,28.5748,28.5748,28.5748,28.5748,28.5748,
28.5768,28.5768,28.5768,28.5768,28.5768,28.5768,
28.5788,28.5788,28.5788,28.5788,28.5788,28.5788,
28.5808,28.5808,28.5808,28.5808,28.5808,28.5808,
28.5827,28.5827,28.5827,28.5827,28.5827,28.5827,
28.5847,28.5847,28.5847,28.5847,28.5847,28.5847,
28.5867,28.5867,28.5867,28.5867,28.5867,28.5867,
28.5887,28.5887,28.5887,28.5887,28.5887,28.5887,
28.5907,28.5907,28.5907,28.5907,28.5907,28.5907,
28.5927,28.5927,28.5927,28.5927,28.5927,28.5927,
28.5947,28.5947,28.5947,28.5947,28.5947,28.5947,
28.5967,28.5967,28.5967,28.5967,28.5967,28.5967,
28.5987,28.5987,28.5987,28.5987,28.5987,28.5987,
28.6007,28.6007,28.6007,28.6007,28.6007,28.6007,
28.6027,28.6027,28.6027,28.6027,28.6027,28.6027,
28.6047,28.6047,28.6047,28.6047,28.6047,28.6047,
28.6067,28.6067,28.6067,28.6067,28.6067,28.6067,
28.6087,28.6087,28.6087,28.6087,28.6087,28.6087,
28.6106,28.6106,28.6106,28.6106,28.6106,28.6106,
28.6126,28.6126,28.6126,28.6126,28.6126,28.6126,
28.6146,28.6146,28.6146,28.6146,28.6146,28.6146,
28.6166,28.6166,28.6166,28.6166,28.6166,28.6166,
28.6186,28.6186,28.6186,28.6186,28.6186,28.6186,
28.6206,28.6206,28.6206,28.6206,28.6206,28.6206,
28.6226,28.6226,28.6226,28.6226,28.6226,28.6226,
28.6246,28.6246,28.6246,28.6246,28.6246,28.6246,
28.6266,28.6266,28.6266,28.6266,28.6266,28.6266,
28.6286,28.6286,28.6286,28.6286,28.6286,28.6286,
28.6306,28.6306,28.6306,28.6306,28.6306,28.6306,
28.6326,28.6326,28.6326,28.6326,28.6326,28.6326,
28.6346,28.6346,28.6346,28.6346,28.6346,28.6346,
28.6366,28.6366,28.6366,28.6366,28.6366,28.6366,
28.6385,28.6385,28.6385,28.6385,28.6385,28.6385,
28.6405,28.6405,28.6405,28.6405,28.6405,28.6405,
28.6425,28.6425,28.6425,28.6425,28.6425,28.6425,
28.6445,28.6445,28.6445,28.6445,28.6445,28.6445,
28.6465,28.6465,28.6465,28.6465,28.6465,28.6465,
28.6485,28.6485,28.6485,28.6485,28.6485,28.6485,
28.6505,28.6505,28.6505,28.6505,28.6505,28.6505,
28.6525,28.6525,28.6525,28.6525,28.6525,28.6525,
28.6545,28.6545,28.6545,28.6545,28.6545,28.6545,
28.6565,28.6565,28.6565,28.6565,28.6565,28.6565,
28.6585,28.6585,28.6585,28.6585,28.6585,28.6585,
28.6605,28.6605,28.6605,28.6605,28.6605,28.6605,
28.6625,28.6625,28.6625,28.6625,28.6625,28.6625,
28.6644,28.6644,28.6644,28.6644,28.6644,28.6644,
28.6664,28.6664,28.6664,28.6664,28.6664,28.6664,
28.6684,28.6684,28.6684,28.6684,28.6684,28.6684,
28.6704,28.6704,28.6704,28.6704,28.6704,28.6704,
28.6724,28.6724,28.6724,28.6724,28.6724,28.6724,
28.6744,28.6744,28.6744,28.6744,28.6744,28.6744,
28.6764,28.6764,28.6764,28.6764,28.6764,28.6764,
28.6784,28.6784,28.6784,28.6784,28.6784,28.6784,
28.6804,28.6804,28.6804,28.6804,28.6804,28.6804,
28.6824,28.6824,28.6824,28.6824,28.6824,28.6824,
28.6844,28.6844,28.6844,28.6844,28.6844,28.6844,
28.6864,28.6864,28.6864,28.6864,28.6864,28.6864,
28.6884,28.6884,28.6884,28.6884,28.6884,28.6884,
28.6904,28.6904,28.6904,28.6904,28.6904,28.6904,
28.6923,28.6923,28.6923,28.6923,28.6923,28.6923,
28.6943,28.6943,28.6943,28.6943,28.6943,28.6943,
28.6963,28.6963,28.6963,28.6963,28.6963,28.6963,
28.6983,28.6983,28.6983,28.6983,28.6983,28.6983,
28.7003,28.7003,28.7003,28.7003,28.7003,28.7003,
28.7023,28.7023,28.7023,28.7023,28.7023,28.7023,
28.7043,28.7043,28.7043,28.7043,28.7043,28.7043,
28.7063,28.7063,28.7063,28.7063,28.7063,28.7063,
28.7083,28.7083,28.7083,28.7083,28.7083,28.7083,
28.7103,28.7103,28.7103,28.7103,28.7103,28.7103,
28.7123,28.7123,28.7123,28.7123,28.7123,28.7123,
28.7143,28.7143,28.7143,28.7143,28.7143,28.7143,
28.7163,28.7163,28.7163,28.7163,28.7163,28.7163,
28.7183,28.7183,28.7183,28.7183,28.7183,28.7183,
28.7202,28.7202,28.7202,28.7202,28.7202,28.7202,
28.7222,28.7222,28.7222,28.7222,28.7222,28.7222,
28.7242,28.7242,28.7242,28.7242,28.7242,28.7242,
28.7262,28.7262,28.7262,28.7262,28.7262,28.7262,
28.7282,28.7282,28.7282,28.7282,28.7282,28.7282,
28.7302,28.7302,28.7302,28.7302,28.7302,28.7302,
28.7322,28.7322,28.7322,28.7322,28.7322,28.7322,
28.7342,28.7342,28.7342,28.7342,28.7342,28.7342,
28.7362,28.7362,28.7362,28.7362,28.7362,28.7362,
28.7382,28.7382,28.7382,28.7382,28.7382,28.7382,
28.7402,28.7402,28.7402,28.7402,28.7402,28.7402,
28.7422,28.7422,28.7422,28.7422,28.7422,28.7422,
28.7442,28.7442,28.7442,28.7442,28.7442,28.7442,
28.7462,28.7462,28.7462,28.7462,28.7462,28.7462,
28.7481,28.7481,28.7481,28.7481,28.7481,28.7481,
28.7501,28.7501,28.7501,28.7501,28.7501,28.7501,
28.7521,28.7521,28.7521,28.7521,28.7521,28.7521,
28.7541,28.7541,28.7541,28.7541,28.7541,28.7541,
28.7561,28.7561,28.7561,28.7561,28.7561,28.7561,
28.7581,28.7581,28.7581,28.7581,28.7581,28.7581,
28.7601,28.7601,28.7601,28.7601,28.7601,28.7601,
28.7621,28.7621,28.7621,28.7621,28.7621,28.7621,
28.7641,28.7641,28.7641,28.7641,28.7641,28.7641,
28.7661,28.7661,28.7661,28.7661,28.7661,28.7661,
28.7681,28.7681,28.7681,28.7681,28.7681,28.7681,
28.7701,28.7701,28.7701,28.7701,28.7701,28.7701,
28.7721,28.7721,28.7721,28.7721,28.7721,28.7721,
28.7741,28.7741,28.7741,28.7741,28.7741,28.7741,
28.776,28.776,28.776,28.776,28.776,28.776,
28.778,28.778,28.778,28.778,28.778,28.778,
28.78,28.78,28.78,28.78,28.78,28.78,
28.782,28.782,28.782,28.782,28.782,28.782,
28.784,28.784,28.784,28.784,28.784,28.784,
28.786,28.786,28.786,28.786,28.786,28.786,
28.788,28.788,28.788,28.788,28.788,28.788,
28.79,28.79,28.79,28.79,28.79,28.79,
28.792,28.792,28.792,28.792,28.792,28.792,
28.794,28.794,28.794,28.794,28.794,28.794,
28.796,28.796,28.796,28.796,28.796,28.796,
28.798,28.798,28.798,28.798,28.798,28.798,
28.8,28.8,28.8,28.8,28.8,28.8,
28.802,28.802,28.802,28.802,28.802,28.802,
28.8039,28.8039,28.8039,28.8039,28.8039,28.8039,
28.8059,28.8059,28.8059,28.8059,28.8059,28.8059,
28.8079,28.8079,28.8079,28.8079,28.8079,28.8079,
28.8099,28.8099,28.8099,28.8099,28.8099,28.8099,
28.8119,28.8119,28.8119,28.8119,28.8119,28.8119,
28.8139,28.8139,28.8139,28.8139,28.8139,28.8139,
28.8159,28.8159,28.8159,28.8159,28.8159,28.8159,
28.8179,28.8179,28.8179,28.8179,28.8179,28.8179,
28.8199,28.8199,28.8199,28.8199,28.8199,28.8199,
28.8219,28.8219,28.8219,28.8219,28.8219,28.8219,
28.8239,28.8239,28.8239,28.8239,28.8239,28.8239,
28.8259,28.8259,28.8259,28.8259,28.8259,28.8259,
28.8279,28.8279,28.8279,28.8279,28.8279,28.8279,
28.8299,28.8299,28.8299,28.8299,28.8299,28.8299,
28.8318,28.8318,28.8318,28.8318,28.8318,28.8318,
28.8338,28.8338,28.8338,28.8338,28.8338,28.8338,
28.8358,28.8358,28.8358,28.8358,28.8358,28.8358,
28.8378,28.8378,28.8378,28.8378,28.8378,28.8378,
28.8398,28.8398,28.8398,28.8398,28.8398,28.8398,
28.8418,28.8418,28.8418,28.8418,28.8418,28.8418,
28.8438,28.8438,28.8438,28.8438,28.8438,28.8438,
28.8458,28.8458,28.8458,28.8458,28.8458,28.8458,
28.8478,28.8478,28.8478,28.8478,28.8478,28.8478,
28.8498,28.8498,28.8498,28.8498,28.8498,28.8498,
28.8518,28.8518,28.8518,28.8518,28.8518,28.8518,
28.8538,28.8538,28.8538,28.8538,28.8538,28.8538,
28.8558,28.8558,28.8558,28.8558,28.8558,28.8558,
28.8578,28.8578,28.8578,28.8578,28.8578,28.8578,
28.8597,28.8597,28.8597,28.8597,28.8597,28.8597,
28.8617,28.8617,28.8617,28.8617,28.8617,28.8617,
28.8637,28.8637,28.8637,28.8637,28.8637,28.8637,
28.8657,28.8657,28.8657,28.8657,28.8657,28.8657,
28.8677,28.8677,28.8677,28.8677,28.8677,28.8677,
28.8697,28.8697,28.8697,28.8697,28.8697,28.8697,
28.8717,28.8717,28.8717,28.8717,28.8717,28.8717,
28.8737,28.8737,28.8737,28.8737,28.8737,28.8737,
28.8757,28.8757,28.8757,28.8757,28.8757,28.8757,
28.8777,28.8777,28.8777,28.8777,28.8777,28.8777,
28.8797,28.8797,28.8797,28.8797,28.8797,28.8797,
28.8817,28.8817,28.8817,28.8817,28.8817,28.8817,
28.8837,28.8837,28.8837,28.8837,28.8837,28.8837,
28.8857,28.8857,28.8857,28.8857,28.8857,28.8857,
28.8876,28.8876,28.8876,28.8876,28.8876,28.8876,
28.8896,28.8896,28.8896,28.8896,28.8896,28.8896,
28.8916,28.8916,28.8916,28.8916,28.8916,28.8916,
28.8936,28.8936,28.8936,28.8936,28.8936,28.8936,
28.8956,28.8956,28.8956,28.8956,28.8956,28.8956,
28.8976,28.8976,28.8976,28.8976,28.8976,28.8976,
